1431064124.014996,33.32
1431064126.017735,33.26
1431064128.016618,33.40
1431064130.015418,33.37
1431064132.014078,33.49
1431064134.016834,33.46
1431064136.015649,33.47
1431064138.014432,33.43
1431064140.017153,33.41
1431064142.016073,33.20
1431064144.018829,33.58
1431064146.017616,33.40
1431064148.016411,33.45
1431064150.019212,33.49
1431064152.017984,33.43
1431064154.016712,33.54
1431064156.019562,33.44
1431064158.018273,33.41
1431064160.017073,33.32
1431064162.019944,33.33
1431064164.018563,33.46
1431064166.017353,33.32
1431064168.016217,33.60
1431064170.019035,33.40
1431064172.017690,33.32
1431064174.016523,33.37
1431064176.019342,33.59
1431064178.018118,33.32
1431064180.020988,33.45
1431064182.019764,33.53
1431064184.022558,33.45
1431064186.021390,33.55
1431064188.024074,33.45
1431064190.023005,33.44
1431064192.021716,33.37
1431064194.020510,33.48
1431064196.019214,33.08
1431064198.022011,33.40
1431064200.020749,33.62
1431064202.019549,33.43
1431064204.022519,33.47
1431064206.021142,33.54
1431064208.019849,33.46
1431064210.022595,33.23
1431064212.021599,33.22
1431064214.020243,33.49
1431064216.023055,33.53
1431064218.021950,33.48
1431064220.024661,33.39
1431064222.023425,33.48
1431064224.026349,33.54
1431064226.025155,33.26
1431064228.023757,33.42
1431064230.026609,33.49
1431064232.025485,33.15
1431064234.024185,33.39
1431064236.026900,33.55
1431064238.025750,33.45
1431064240.024570,33.38
1431064242.023283,33.41
1431064244.022133,33.43
1431064246.024845,33.57
1431064248.023588,33.50
1431064250.022424,33.41
1431064252.025194,33.79
1431064254.027982,33.46
1431064256.026860,33.51
1431064258.025669,33.39
1431064260.028270,33.42
1431064262.027181,33.46
1431064264.029869,33.52
1431064266.028696,33.53
1431064268.027469,33.27
1431064270.030315,33.56
1431064272.029169,33.49
1431064274.027808,33.46
1431064276.026599,33.63
1431064278.025332,33.31
1431064280.028197,33.48
1431064282.026982,33.50
1431064284.025658,33.40
1431064286.028543,33.34
1431064288.027252,33.29
1431064290.030083,33.75
1431064292.028837,33.64
1431064294.031780,33.64
1431064296.030478,33.67
1431064298.033234,33.56
1431064300.032026,33.53
1431064302.030803,33.49
1431064304.033511,33.68
1431064306.032363,33.52
1431064308.031128,33.48
1431064310.033797,33.47
1431064312.032777,33.42
1431064314.031442,33.27
1431064316.034248,33.53
1431064318.033115,33.66
1431064320.031887,33.48
1431064322.030658,33.60
1431064324.033374,33.42
1431064326.032180,33.43
1431064328.030948,33.26
1431064330.033822,33.39
1431064332.032504,33.36
1431064334.031285,33.38
1431064336.034002,33.45
1431064338.032948,33.50
1431064340.035733,33.50
1431064342.034512,33.54
1431064344.037255,33.38
1431064346.036052,33.41
1431064348.038768,33.37
1431064350.037724,33.39
1431064352.036376,33.37
1431064354.035145,33.40
1431064356.038022,33.55
1431064358.036807,33.36
1431064360.035596,33.40
1431064362.038309,33.44
1431064364.037116,33.44
1431064366.035910,33.37
1431064368.038677,33.09
1431064370.037463,33.54
1431064372.040346,33.64
1431064374.039155,33.42
1431064376.041863,33.25
1431064378.040675,33.33
1431064380.039446,33.48
1431064382.038225,33.45
1431064384.037010,33.09
1431064386.039791,33.36
1431064388.038569,33.57
1431064390.037355,33.60
1431064392.040111,33.10
1431064394.038848,33.39
1431064396.037637,33.49
1431064398.040331,33.23
1431064400.039207,33.09
1431064402.037959,33.54
1431064404.040870,33.58
1431064406.043696,33.37
1431064408.042393,33.26
1431064410.045301,33.24
1431064412.044128,33.61
1431064414.042841,33.69
1431064416.041624,33.60
1431064418.044374,33.26
1431064420.043174,33.59
1431064422.045862,33.68
1431064424.044702,33.53
1431064426.043476,33.61
1431064428.046225,33.46
1431064430.044970,33.39
1431064432.043824,33.39
1431064434.042591,33.33
1431064436.045425,33.27
1431064438.044135,33.39
1431064440.042887,33.50
1431064442.045746,33.59
1431064444.044597,33.30
1431064446.043366,33.62
1431064448.046205,33.40
1431064450.044907,33.31
1431064452.047785,33.48
1431064454.050501,33.64
1431064456.049357,33.42
1431064458.048121,33.51
1431064460.051005,33.48
1431064462.049673,33.72
1431064464.048433,33.30
1431064466.047202,33.36
1431064468.049930,33.26
1431064470.048754,33.69
1431064472.047517,33.54
1431064474.050380,33.40
1431064476.049040,33.18
1431064478.047851,33.38
1431064480.046602,33.35
1431064482.045403,33.49
1431064484.048373,33.52
1431064486.047040,33.49
1431064488.045695,33.40
1431064490.048572,33.58
1431064492.047363,33.40
1431064494.050095,33.24
1431064496.048922,33.56
1431064498.051830,33.60
1431064500.050609,33.34
1431064502.053349,33.28
1431064504.052155,33.49
1431064506.054983,33.35
1431064508.053641,33.52
1431064510.052471,33.37
1431064512.051242,33.52
1431064514.053935,33.24
1431064516.052906,33.38
1431064518.051554,33.30
1431064520.054377,33.14
1431064522.053259,33.29
1431064524.051981,33.33
1431064526.050634,33.58
1431064528.053464,33.30
1431064530.052314,33.38
1431064532.055160,33.50
1431064534.053875,33.45
1431064536.056741,33.24
1431064538.055505,33.24
1431064540.054313,33.42
1431064542.052986,33.30
1431064544.055825,33.45
1431064546.054700,33.52
1431064548.053368,33.35
1431064550.056104,33.46
1431064552.054970,33.67
1431064554.053676,33.41
1431064556.052488,33.45
1431064558.055290,33.48
1431064560.054005,33.28
1431064562.052840,33.51
1431064564.055629,33.29
1431064566.054373,33.25
1431064568.053129,33.42
1431064570.056054,33.25
1431064572.054802,33.22
1431064574.057538,33.54
1431064576.056388,33.47
1431064578.059240,33.42
1431064580.057883,33.40
1431064582.060816,33.39
1431064584.059593,33.68
1431064586.062369,33.37
1431064588.061148,33.38
1431064590.059977,33.34
1431064592.058695,33.52
1431064594.061538,33.39
1431064596.060255,33.59
1431064598.058998,33.55
1431064600.061896,33.46
1431064602.060715,33.59
1431064604.059363,33.43
1431064606.058067,33.34
1431064608.060971,33.52
1431064610.059773,33.52
1431064612.058412,33.48
1431064614.061267,33.63
1431064616.060111,33.50
1431064618.062950,33.38
1431064620.061584,33.52
1431064622.064515,33.39
1431064624.063322,33.58
1431064626.066036,33.49
1431064628.064905,33.35
1431064630.063639,33.32
1431064632.066359,33.51
1431064634.065145,33.42
1431064636.063977,33.73
1431064638.062755,33.24
1431064640.061485,33.46
1431064642.064269,33.36
1431064644.063075,33.46
1431064646.061818,33.41
1431064648.064736,33.31
1431064650.063434,33.53
1431064652.062130,33.47
1431064654.065073,33.47
1431064656.063808,33.30
1431064658.066730,33.48
1431064660.065337,33.39
1431064662.068286,33.45
1431064664.070904,33.45
1431064666.069785,33.40
1431064668.068506,33.41
1431064670.067275,33.74
1431064672.066086,33.47
1431064674.068827,33.40
1431064676.067585,33.41
1431064678.066373,33.45
1431064680.069215,33.13
1431064682.067906,33.35
1431064684.066701,33.46
1431064686.069577,33.43
1431064688.068359,33.44
1431064690.071145,33.31
1431064692.069914,33.24
1431064694.072824,33.48
1431064696.075524,33.25
1431064698.074309,33.60
1431064700.073138,33.45
1431064702.071897,33.25
1431064704.070654,33.52
1431064706.073430,33.54
1431064708.072220,33.47
1431064710.070995,33.32
1431064712.073764,33.31
1431064714.072549,33.54
1431064716.071308,33.52
1431064718.074011,33.53
1431064720.072857,33.33
1431064722.071650,33.39
1431064724.074486,33.47
1431064726.073331,33.26
1431064728.072075,33.42
1431064730.070733,33.50
1431064732.069483,33.23
1431064734.072380,33.41
1431064736.071155,33.61
1431064738.073889,33.48
1431064740.072732,33.54
1431064742.075600,33.30
1431064744.074260,33.49
1431064746.073007,33.45
1431064748.075923,33.57
1431064750.074679,33.58
1431064752.073480,33.54
1431064754.076226,33.47
1431064756.075049,33.39
1431064758.073809,33.44
1431064760.076520,33.44
1431064762.075316,33.33
1431064764.074113,33.35
1431064766.076810,33.44
1431064768.075662,33.26
1431064770.074473,33.54
1431064772.077256,33.52
1431064774.076068,33.47
1431064776.074709,33.71
1431064778.073528,33.48
1431064780.076347,33.60
1431064782.075203,33.45
1431064784.078090,33.60
1431064786.076737,33.34
1431064788.079629,33.58
1431064790.078431,33.56
1431064792.077193,33.53
1431064794.079919,33.51
1431064796.078729,33.60
1431064798.077516,33.56
1431064800.080258,33.59
1431064802.079040,33.58
1431064804.077827,33.43
1431064806.076580,33.50
1431064808.079321,33.46
1431064810.078138,33.50
1431064812.076921,33.55
1431064814.079637,33.56
1431064816.078502,33.52
1431064818.077252,33.42
1431064820.079954,33.36
1431064822.078853,33.23
1431064824.077534,33.54
1431064826.076356,33.46
1431064828.079279,33.51
1431064830.078001,33.39
1431064832.080738,33.38
1431064834.083593,33.19
1431064836.082419,33.33
1431064838.085198,33.53
1431064840.083932,33.53
1431064842.082762,33.31
1431064844.081533,33.59
1431064846.084249,33.27
1431064848.083091,33.57
1431064850.081847,33.45
1431064852.084565,33.65
1431064854.083334,33.58
1431064856.082179,33.28
1431064858.080966,33.40
1431064860.083796,33.61
1431064862.082596,33.51
1431064864.085325,33.53
1431064866.084175,33.32
1431064868.087038,33.38
1431064870.085760,33.38
1431064872.088525,33.25
1431064874.087405,33.48
1431064876.086182,33.50
1431064878.088920,33.43
1431064880.087692,33.42
1431064882.086486,33.41
1431064884.089184,33.25
1431064886.087962,33.51
1431064888.086788,33.31
1431064890.085553,33.60
1431064892.088281,33.55
1431064894.087142,33.45
1431064896.089982,33.61
1431064898.088793,33.42
1431064900.091531,33.23
1431064902.090455,33.46
1431064904.093181,33.52
1431064906.092027,33.39
1431064908.094682,33.38
1431064910.093539,33.34
1431064912.092341,33.37
1431064914.095015,33.33
1431064916.093861,33.48
1431064918.092649,33.46
1431064920.091398,33.51
1431064922.094178,33.39
1431064924.092957,33.28
1431064926.091712,33.34
1431064928.094593,33.44
1431064930.093458,33.53
1431064932.092022,33.51
1431064934.094901,33.41
1431064936.093709,33.51
1431064938.096501,33.44
1431064940.095236,33.34
1431064942.098166,33.57
1431064944.100858,33.46
1431064946.099730,33.47
1431064948.098503,33.48
1431064950.097254,33.46
1431064952.099960,33.64
1431064954.098803,33.20
1431064956.097599,33.53
1431064958.100446,33.50
1431064960.099262,33.68
1431064962.097923,33.28
1431064964.100770,33.47
1431064966.099533,33.30
1431064968.098327,33.28
1431064970.096993,33.30
1431064972.099830,33.40
1431064974.098629,33.38
1431064976.101431,33.51
1431064978.100325,33.63
1431064980.103098,33.44
1431064982.101904,33.41
1431064984.104605,33.44
1431064986.103402,33.25
1431064988.102222,33.71
1431064990.104918,33.22
1431064992.103742,33.46
1431064994.102510,33.51
1431064996.105349,33.43
1431064998.104148,33.28
1431065000.102824,33.44
1431065002.101596,33.40
1431065004.104480,33.42
1431065006.103268,33.54
1431065008.102041,33.13
1431065010.104803,33.31
1431065012.103634,33.48
1431065014.102405,33.49
1431065016.101119,33.53
1431065018.103882,33.44
1431065020.102662,33.52
1431065022.101476,33.55
1431065024.104174,33.45
1431065026.102999,33.57
1431065028.101882,33.41
1431065030.104670,33.52
1431065032.107371,33.48
1431065034.106227,33.57
1431065036.108925,33.36
1431065038.107785,33.50
1431065040.106572,33.55
1431065042.109360,33.45
1431065044.108162,33.40
1431065046.106935,33.59
1431065048.105630,33.44
1431065050.104423,33.51
1431065052.107285,33.20
1431065054.106034,33.40
1431065056.104843,33.56
1431065058.107567,33.44
1431065060.106383,33.43
1431065062.105168,33.30
1431065064.103934,33.45
1431065066.106682,33.38
1431065068.109530,33.24
1431065070.108385,33.43
1431065072.111148,33.37
1431065074.109902,33.49
1431065076.108726,33.28
1431065078.111458,33.74
1431065080.110259,33.36
1431065082.109009,33.58
1431065084.111919,33.29
1431065086.110673,33.57
1431065088.109330,33.58
1431065090.112239,33.57
1431065092.111057,33.49
1431065094.109787,33.37
1431065096.112478,33.55
1431065098.111328,33.34
1431065100.110106,33.51
1431065102.108863,33.51
1431065104.111782,33.44
1431065106.110476,33.26
1431065108.113262,33.45
1431065110.111939,33.53
1431065112.114861,33.52
1431065114.113639,33.54
1431065116.116412,33.26
1431065118.115178,33.50
1431065120.113937,33.53
1431065122.116867,33.55
1431065124.115625,33.44
1431065126.114276,33.42
1431065128.117118,33.49
1431065130.115942,33.42
1431065132.114730,33.46
1431065134.117427,33.45
1431065136.116267,33.34
1431065138.115051,33.40
1431065140.113797,33.36
1431065142.116605,33.48
1431065144.115357,33.39
1431065146.118258,33.38
1431065148.120973,33.29
1431065150.119835,33.44
1431065152.118558,33.35
1431065154.121471,33.26
1431065156.120165,33.56
1431065158.118879,33.42
1431065160.121739,33.68
1431065162.120573,33.49
1431065164.119216,33.58
1431065166.122088,33.35
1431065168.120872,33.24
1431065170.119639,33.64
1431065172.118440,33.29
1431065174.117094,33.37
1431065176.119986,33.57
1431065178.122648,33.36
1431065180.121644,33.61
1431065182.124343,33.59
1431065184.123197,33.57
1431065186.125948,33.50
1431065188.124774,33.43
1431065190.123515,33.42
1431065192.126200,33.48
1431065194.125047,33.54
1431065196.123867,33.46
1431065198.126676,33.37
1431065200.125487,33.56
1431065202.124290,33.34
1431065204.122957,33.44
1431065206.121694,33.42
1431065208.124572,33.61
1431065210.123344,33.49
1431065212.122020,33.54
1431065214.124861,33.38
1431065216.123663,33.45
1431065218.126407,33.27
1431065220.125258,33.51
1431065222.128181,33.54
1431065224.126915,33.47
1431065226.129653,33.39
1431065228.132539,33.54
1431065230.131361,33.62
1431065232.129981,33.30
1431065234.133009,33.42
1431065236.131670,33.39
1431065238.130467,33.70
1431065240.133323,33.40
1431065242.131984,33.37
1431065244.130788,33.42
1431065246.133483,33.54
1431065248.132473,33.56
1431065250.131112,33.52
1431065252.129877,33.80
1431065254.128706,33.48
1431065256.131507,33.52
1431065258.130275,33.45
1431065260.128986,33.50
1431065262.131880,33.58
1431065264.134592,33.46
1431065266.133461,33.57
1431065268.132194,33.44
1431065270.135095,33.52
1431065272.133726,33.46
1431065274.136525,33.19
1431065276.135509,33.55
1431065278.134223,33.49
1431065280.136933,33.39
1431065282.135790,33.27
1431065284.134522,33.26
1431065286.133275,33.44
1431065288.135959,33.56
1431065290.134928,33.57
1431065292.133569,33.67
1431065294.136307,33.42
1431065296.135106,33.56
1431065298.134031,33.25
1431065300.132705,33.29
1431065302.135425,33.62
1431065304.134312,33.29
1431065306.137133,33.71
1431065308.135967,33.52
1431065310.138796,33.51
1431065312.137502,33.52
1431065314.140254,33.81
1431065316.139181,33.80
1431065318.137958,33.55
1431065320.140600,33.70
1431065322.139469,33.60
1431065324.138205,33.76
1431065326.140909,33.69
1431065328.139729,33.74
1431065330.138449,33.50
1431065332.137340,33.68
1431065334.136131,33.52
1431065336.138830,33.33
1431065338.137675,33.40
1431065340.140572,33.58
1431065342.139289,33.52
1431065344.141992,33.71
1431065346.141202,33.23
1431065348.139654,33.58
1431065350.142356,33.64
1431065352.141110,33.58
1431065354.139922,33.55
1431065356.142602,33.34
1431065358.141435,33.52
1431065360.140291,33.53
1431065362.138987,33.33
1431065364.141681,33.62
1431065366.140631,33.36
1431065368.139279,33.62
1431065370.142192,33.47
1431065372.140961,33.62
1431065374.139747,33.42
1431065376.138426,33.49
1431065378.141244,33.74
1431065380.140033,33.45
1431065382.142976,33.52
1431065384.141586,33.40
1431065386.144523,33.49
1431065388.147213,33.43
1431065390.146057,33.52
1431065392.144824,33.34
1431065394.143608,33.53
1431065396.146304,33.46
1431065398.145139,33.48
1431065400.143946,33.43
1431065402.146765,33.63
1431065404.145565,33.47
1431065406.144230,33.52
1431065408.143002,33.66
1431065410.145837,33.66
1431065412.144689,33.45
1431065414.143343,33.49
1431065416.146164,33.60
1431065418.145001,33.51
1431065420.147753,33.54
1431065422.146523,33.58
1431065424.149399,33.59
1431065426.148337,33.27
1431065428.150975,33.40
1431065430.149783,33.39
1431065432.148514,33.59
1431065434.151270,33.51
1431065436.150073,33.40
1431065438.148840,33.58
1431065440.147628,33.36
1431065442.150492,33.47
1431065444.149173,33.46
1431065446.147950,33.51
1431065448.150808,33.60
1431065450.149604,33.45
1431065452.152478,33.71
1431065454.151165,33.62
1431065456.154049,33.42
1431065458.152833,33.47
1431065460.155553,33.50
1431065462.154358,33.65
1431065464.153129,33.53
1431065466.155846,33.48
1431065468.154698,33.31
1431065470.153445,33.45
1431065472.152254,33.47
1431065474.154965,33.39
1431065476.153760,33.68
1431065478.152570,33.39
1431065480.155391,33.53
1431065482.154329,33.49
1431065484.157147,33.42
1431065486.155788,33.37
1431065488.158619,33.52
1431065490.157323,33.50
1431065492.160218,33.70
1431065494.159024,33.40
1431065496.161692,33.63
1431065498.160567,33.55
1431065500.159308,33.51
1431065502.162033,33.64
1431065504.160801,33.51
1431065506.159621,33.52
1431065508.158383,33.43
1431065510.161282,33.38
1431065512.160093,33.52
1431065514.158712,33.41
1431065516.161571,33.43
1431065518.160360,33.45
1431065520.159158,33.47
1431065522.157820,33.57
1431065524.160722,33.47
1431065526.159501,33.44
1431065528.162226,33.58
1431065530.161032,33.45
1431065532.163894,33.39
1431065534.162731,33.52
1431065536.161483,33.62
1431065538.164255,33.54
1431065540.162984,33.49
